x,y,z,synthetic,overlap,withheld,return_number,intensity,classification,scanner_channel,edge_of_flight_line,scan_angle,pc_ID,key_point,gps_time,scan_direction_flag,label_semantikarto,probability,point_source_id,user_data,number_of_returns,cluster_label
11.674480500115546,0.0002381996581569748,2.3120001000536368,0,0,0,0,48948,5,0,0,0,1.0,0,52717.48872878189,0,1,0.9761537909507751,0,0,0,0
11.666431500278346,0.00514369970356713,2.320003400098681,0,0,0,0,37987,5,0,0,0,1.0,0,52717.48872878189,0,1,0.9761537909507751,0,0,0,0
11.660388999888184,0.00908030008035176,2.3280052003179303,0,0,0,0,34655,5,0,0,0,1.0,0,52717.48872878189,0,1,0.9761537909507751,0,0,0,0
11.662235299984758,0.021150400150734543,2.3389557003158776,0,0,0,0,28906,5,0,0,0,1.0,0,52717.48872878189,0,1,0.9761537909507751,0,0,0,0
11.708561000304508,0.06895530022687675,2.3616536998957933,0,0,0,0,19145,5,0,0,0,1.0,0,52717.48872878189,0,1,0.9520342350006104,0,0,0,0
11.715358800344049,0.08410219979337809,2.3725788997097323,0,0,0,0,16562,5,0,0,0,1.0,0,52717.48872878189,0,1,0.9764187932014465,0,0,0,0
11.720226300177846,0.09420780000535034,2.380528800016552,0,0,0,0,15109,5,0,0,0,1.0,0,52717.48872878189,0,1,0.9764187932014465,0,0,0,0
11.728023599844448,0.10937019981155513,2.39145120007952,0,0,0,0,14856,5,0,0,0,1.0,0,52717.48872878189,0,1,0.9764187932014465,0,0,0,0
11.73781969962759,0.12455969991448368,2.401368900006533,0,0,0,0,15086,5,0,0,0,1.0,0,52717.48872878189,0,1,0.9764187932014465,0,0,0,0
11.730747300252705,0.13048059998287098,2.4093660000862496,0,0,0,0,15872,5,0,0,0,1.0,0,52717.48872878189,0,1,0.9764187932014465,0,0,0,0
11.730640400253522,0.13951649981690686,2.4193328001747205,0,0,0,0,17336,5,0,0,0,1.0,0,52717.48872878189,0,1,0.9775766730308533,0,0,0,0
11.736461700124806,0.15264089978703424,2.4282687999599846,0,0,0,0,16718,5,0,0,0,1.0,0,52717.48872878189,0,1,0.9775766730308533,0,0,0,0
11.736377700015636,0.15967709999841379,2.4382427998976475,0,0,0,0,15288,5,0,0,0,1.0,0,52717.48872878189,0,1,0.9775766730308533,0,0,0,0
11.74814230023006,0.17689719971237644,2.44814710001014,0,0,0,0,16523,5,0,0,0,1.0,0,52717.48872878189,0,1,0.990814745426178,0,0,0,0
