x,y,z,synthetic,overlap,withheld,return_number,intensity,classification,scanner_channel,edge_of_flight_line,scan_angle,pc_ID,key_point,gps_time,scan_direction_flag,label_semantikarto,probability,point_source_id,user_data,number_of_returns,cluster_label
33.011398349692605,0.19696669985638596,8.722610699309442,0,0,0,0,54696,9,0,0,0,1.0,0,48482.15523268814,0,1,0.9999991655349731,0,0,0,0
33.023323049860196,0.19293240005209228,8.73368389954424,0,0,0,0,57341,9,0,0,0,1.0,0,48482.15523268814,0,1,0.9999991655349731,0,0,0,0
33.03525545024808,0.192903999874813,8.742768999340425,0,0,0,0,60590,9,0,0,0,1.0,0,48482.15523268814,0,1,0.9999991655349731,0,0,0,0
33.04718784969347,0.19287259963238929,8.752854100105525,0,0,0,0,63379,9,0,0,0,1.0,0,48482.15523268814,0,1,0.9999991655349731,0,0,0,0
33.0611038499206,0.19183800011756164,8.763950401464628,0,0,0,0,65337,9,0,0,0,1.0,0,48482.15523268814,0,1,0.9994352459907532,0,0,0,0
33.07104495024895,0.19180979970801376,8.77302130125777,0,0,0,0,65535,9,0,0,0,1.0,0,48482.15523268814,0,1,0.9994352459907532,0,0,0,0
33.08296964994529,0.19077850011273761,8.783103399858977,0,0,0,0,65535,9,0,0,0,1.0,0,48482.15523268814,0,1,0.9999995231628418,0,0,0,0
33.09389494964228,0.19074430018133048,8.7941814006985,0,0,0,0,65226,9,0,0,0,1.0,0,48482.15523268814,0,1,0.9999995231628418,0,0,0,0
33.10582735003016,0.1907159000040512,8.803266600507285,0,0,0,0,62907,9,0,0,0,1.0,0,48482.15523268814,0,1,0.9999995231628418,0,0,0,0
33.13067625026964,0.1906500000772183,8.824443900329012,0,0,0,0,57729,9,0,0,0,1.0,0,48482.15523268814,0,1,0.9999995231628418,0,0,0,0
31.874763450267462,0.052611500143903964,7.540059000772337,0,0,0,0,46842,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999352693557739,0,0,0,0
31.88370514965396,0.054586499967362166,7.548128701231324,0,0,0,0,46670,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999352693557739,0,0,0,0
31.895614650133336,0.05754630015094419,7.561222600654013,0,0,0,0,46416,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999785423278809,0,0,0,0
31.90554804977014,0.0585152001151,7.571296399995486,0,0,0,0,46749,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999785423278809,0,0,0,0
31.91645045002987,0.06347509977143842,7.584389101052932,0,0,0,0,47079,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999785423278809,0,0,0,0
31.923347449695708,0.06942959996690415,7.599456299049658,0,0,0,0,46848,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999785423278809,0,0,0,0
31.9302520496769,0.07638999974691615,7.612526399045789,0,0,0,0,46647,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999785423278809,0,0,0,0
31.94405364979518,0.09330200034137556,7.641675599506778,0,0,0,0,46674,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999420642852783,0,0,0,0
33.11093904985059,0.20375949968137474,8.788341100717254,0,0,0,0,51696,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999995231628418,0,0,0,0
33.12287134986229,0.20273109986175752,8.797423200135487,0,0,0,0,53554,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999995231628418,0,0,0,0
33.13580324968322,0.2016995998903203,8.807512499643783,0,0,0,0,55287,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999995231628418,0,0,0,0
33.1477203500067,0.2016652998722376,8.818597599591858,0,0,0,0,57665,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999362230300903,0,0,0,0
33.15866084986315,0.1986399997029053,8.826666699975254,0,0,0,0,60094,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999362230300903,0,0,0,0
33.173576349994576,0.19860220009894464,8.838773100003836,0,0,0,0,62445,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999362230300903,0,0,0,0
33.18150325035488,0.2015714999986935,8.848838700098174,0,0,0,0,63860,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999362230300903,0,0,0,0
33.19641875001505,0.19853370014945487,8.860936100778835,0,0,0,0,64542,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9993906021118164,0,0,0,0
33.20635984987214,0.19850859989172703,8.869007099615663,0,0,0,0,64197,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9993906021118164,0,0,0,0
33.243156450092656,0.1964172999596538,8.898263501080631,0,0,0,0,57504,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999954700469971,0,0,0,0
33.256072949472994,0.19637980021010015,8.91035580111877,0,0,0,0,54390,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999954700469971,0,0,0,0
33.265991250269025,0.19634580004642452,8.921426599265263,0,0,0,0,51263,9,0,0,0,1.0,0,48482.16011550064,0,1,0.9999973773956299,0,0,0,0
31.865043650217647,0.052728500250818544,7.500989000600197,0,0,0,0,46659,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9999352693557739,0,0,0,0
31.879959149877816,0.0526908000236989,7.51309540062878,0,0,0,0,46344,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9999352693557739,0,0,0,0
31.889877350297656,0.05465670027488277,7.524172101304522,0,0,0,0,46718,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9999352693557739,0,0,0,0
31.900802649523396,0.05462249973504604,7.535250098572167,0,0,0,0,47095,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9999855756759644,0,0,0,0
31.912712050097834,0.05858230027080057,7.54834690014615,0,0,0,0,47263,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9999855756759644,0,0,0,0
31.917633050239786,0.06354889985291753,7.55939699925664,0,0,0,0,46903,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9999855756759644,0,0,0,0
31.926536549653374,0.07450909965140907,7.572493200755032,0,0,0,0,46433,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9999785423278809,0,0,0,0
31.93344874994992,0.08046949978908316,7.585560400385808,0,0,0,0,46832,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9999785423278809,0,0,0,0
33.23831934983569,0.21248610022665873,8.875276100028355,0,0,0,0,52383,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9999954700469971,0,0,0,0
33.25125125012787,0.2084544999232679,8.88535639840279,0,0,0,0,54979,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9999954700469971,0,0,0,0
33.26119234998497,0.20742940002320215,8.893424400433542,0,0,0,0,57442,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9999954700469971,0,0,0,0
33.27410884983656,0.20739199975189448,8.905516600459082,0,0,0,0,59950,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9999973773956299,0,0,0,0
33.28504184975384,0.20736369976269575,8.914594599360777,0,0,0,0,63336,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9999973773956299,0,0,0,0
33.29795835007668,0.20732630020122267,8.926686701159658,0,0,0,0,65535,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9994208812713623,0,0,0,0
33.309890749993315,0.20729790002394338,8.935771899182503,0,0,0,0,65535,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9994208812713623,0,0,0,0
33.32083124984977,0.20626959978397705,8.944846999504783,0,0,0,0,65535,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9994208812713623,0,0,0,0
33.34767155005372,0.20220049962962766,8.967026600585188,0,0,0,0,57701,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9999847412109375,0,0,0,0
33.35461425010288,0.20617579991043294,8.975087999998502,0,0,0,0,52517,9,0,0,0,1.0,0,48482.16499831314,0,1,0.9999847412109375,0,0,0,0
31.886108350236817,0.054752100318377156,7.4921445989816124,0,0,0,0,46822,9,0,0,0,1.0,0,48482.16988112564,0,1,0.9999352693557739,0,0,0,0
31.898040749682206,0.05472370014109786,7.501229698777799,0,0,0,0,47173,9,0,0,0,1.0,0,48482.16988112564,0,1,0.9999855756759644,0,0,0,0
31.90796664985109,0.05768959993321473,7.512309499844093,0,0,0,0,47120,9,0,0,0,1.0,0,48482.16988112564,0,1,0.9999855756759644,0,0,0,0
31.91886904963957,0.0636494998403207,7.525405099480956,0,0,0,0,46829,9,0,0,0,1.0,0,48482.16988112564,0,1,0.9999855756759644,0,0,0,0
31.92478175003183,0.06961009964432127,7.538465200003181,0,0,0,0,46691,9,0,0,0,1.0,0,48482.16988112564,0,1,0.9999855756759644,0,0,0,0
31.933670049757204,0.08056130005861903,7.554561400836436,0,0,0,0,46667,9,0,0,0,1.0,0,48482.16988112564,0,1,0.9999855756759644,0,0,0,0
31.93958285052565,0.08652489992776405,7.566621498603807,0,0,0,0,46947,9,0,0,0,1.0,0,48482.16988112564,0,1,0.9999785423278809,0,0,0,0
33.320945749863554,0.22331689981798025,8.928897701105221,0,0,0,0,48746,9,0,0,0,1.0,0,48482.17036940689,0,1,0.9994208812713623,0,0,0,0
33.331901549784405,0.2182974996977508,8.93496100060602,0,0,0,0,51431,9,0,0,0,1.0,0,48482.17036940689,0,1,0.9994208812713623,0,0,0,0
33.35875704967657,0.21323440003135236,8.955137799395839,0,0,0,0,62485,9,0,0,0,1.0,0,48482.17036940689,0,1,0.9999847412109375,0,0,0,0
33.36968994968892,0.2132061000421536,8.964215800083473,0,0,0,0,65535,9,0,0,0,1.0,0,48482.17036940689,0,1,0.9999847412109375,0,0,0,0
33.38261415023205,0.21217160010697683,8.975305000548085,0,0,0,0,65535,9,0,0,0,1.0,0,48482.17036940689,0,1,0.9999847412109375,0,0,0,0
33.3935699501529,0.20815229971576094,8.981371300426837,0,0,0,0,62558,9,0,0,0,1.0,0,48482.17036940689,0,1,0.9999847412109375,0,0,0,0
33.40749355022414,0.20711770020093329,8.9924676,0,0,0,0,55653,9,0,0,0,1.0,0,48482.17036940689,0,1,0.9997801184654236,0,0,0,0
31.909187350128978,0.057781300116075,7.4813174993906735,0,0,0,0,47013,9,0,0,0,1.0,0,48482.17525221939,0,1,0.9999855756759644,0,0,0,0
31.918106050173275,0.0607473000962724,7.49239009954988,0,0,0,0,46337,9,0,0,0,1.0,0,48482.17525221939,0,1,0.9999855756759644,0,0,0,0
31.92501065015447,0.06970479979092105,7.5064662012708325,0,0,0,0,45804,9,0,0,0,1.0,0,48482.17525221939,0,1,0.9999855756759644,0,0,0,0
31.932914749568702,0.0756650997405146,7.5195405000101605,0,0,0,0,46203,9,0,0,0,1.0,0,48482.17525221939,0,1,0.9999855756759644,0,0,0,0
31.939826949865253,0.0856255998524802,7.532619501127556,0,0,0,0,46588,9,0,0,0,1.0,0,48482.17525221939,0,1,0.9999855756759644,0,0,0,0
33.39270014995061,0.22420569971596105,8.963411998829601,0,0,0,0,49499,9,0,0,0,1.0,0,48482.17525221939,0,1,0.9999847412109375,0,0,0,0
33.40763854999054,0.2181797996939416,8.971500799908956,0,0,0,0,54216,9,0,0,0,1.0,0,48482.17525221939,0,1,0.9997801184654236,0,0,0,0
33.418586750067284,0.21515450033584882,8.97957000030495,0,0,0,0,59940,9,0,0,0,1.0,0,48482.17525221939,0,1,0.9997801184654236,0,0,0,0
31.914382950305644,0.05886339993562087,7.453356898656157,0,0,0,0,47342,9,0,0,0,1.0,0,48482.18013503189,0,1,0.9999690055847168,0,0,0,0
31.930183449856315,0.07177810024477213,7.481508400223936,0,0,0,0,46557,9,0,0,0,1.0,0,48482.18013503189,0,1,0.9999855756759644,0,0,0,0
31.927482649896543,0.06890290007297438,7.439479398738547,0,0,0,0,46364,9,0,0,0,1.0,0,48482.18501784439,0,1,0.9999690055847168,0,0,0,0
31.933403050037846,0.07586650019288696,7.451542500455751,0,0,0,0,46259,9,0,0,0,1.0,0,48482.18501784439,0,1,0.9999690055847168,0,0,0,0
31.911903349776964,0.05807999992646448,7.380334698352106,0,0,0,0,48061,9,0,0,0,1.0,0,48482.19038893814,0,1,0.9999326467514038,0,0,0,0
31.941520650076626,0.08691559977542083,7.434632500680655,0,0,0,0,47122,9,0,0,0,1.0,0,48482.19038893814,0,1,0.9999690055847168,0,0,0,0
31.92402644984333,0.06512860020205385,7.363441400680955,0,0,0,0,47053,9,0,0,0,1.0,0,48482.19527175064,0,1,0.9999326467514038,0,0,0,0
31.929939249669275,0.07209219971353681,7.37550440059962,0,0,0,0,46646,9,0,0,0,1.0,0,48482.19527175064,0,1,0.9999326467514038,0,0,0,0
31.929176349636666,0.06085489996526609,6.780447999206628,0,0,0,0,46192,9,0,0,0,1.0,0,48482.27046706314,0,1,0.9998829364776611,0,0,0,0
31.92782595012803,0.05079239997070317,6.126389199281359,0,0,0,0,46572,9,0,0,0,1.0,0,48482.35054518814,0,1,0.9998375177383423,0,0,0,0
31.89445494983193,0.029061100102677997,6.037084801499995,0,0,0,0,47084,9,0,0,0,1.0,0,48482.35542800064,0,1,0.9976463913917542,0,0,0,0
31.930091849751033,0.05090170029913263,6.089404499291963,0,0,0,0,46296,9,0,0,0,1.0,0,48482.35542800064,0,1,0.999733030796051,0,0,0,0
31.912582349924584,0.03410870002402566,6.020228099510186,0,0,0,0,47398,9,0,0,0,1.0,0,48482.36079909439,0,1,0.9998995065689087,0,0,0,0
31.91950224997018,0.04007510019058369,6.031295399001673,0,0,0,0,47002,9,0,0,0,1.0,0,48482.36079909439,0,1,0.9998995065689087,0,0,0,0
31.924423250112127,0.046041800312953685,6.042348500276056,0,0,0,0,46428,9,0,0,0,1.0,0,48482.36079909439,0,1,0.999733030796051,0,0,0,0
31.92934414987789,0.05300849997625666,6.053404400117256,0,0,0,0,46284,9,0,0,0,1.0,0,48482.36079909439,0,1,0.999733030796051,0,0,0,0
31.897979749705726,0.029276800071233497,5.964108199797089,0,0,0,0,47374,9,0,0,0,1.0,0,48482.36568190689,0,1,0.9998995065689087,0,0,0,0
31.90690614997032,0.030245899701715803,5.974174900030009,0,0,0,0,47917,9,0,0,0,1.0,0,48482.36568190689,0,1,0.9998995065689087,0,0,0,0
31.914833050330625,0.034215099765556645,5.984243500502302,0,0,0,0,47725,9,0,0,0,1.0,0,48482.36568190689,0,1,0.9998995065689087,0,0,0,0
31.919769249689537,0.04018760025048408,5.993296599838858,0,0,0,0,47138,9,0,0,0,1.0,0,48482.36568190689,0,1,0.9998995065689087,0,0,0,0
31.90125274954838,0.028391800323372296,5.925127800197538,0,0,0,0,47486,9,0,0,0,1.0,0,48482.37056471939,0,1,0.999723494052887,0,0,0,0
31.907188450225334,0.029364300061486617,5.934173200349951,0,0,0,0,48107,9,0,0,0,1.0,0,48482.37056471939,0,1,0.999723494052887,0,0,0,0
31.91510774979903,0.034327599724052096,5.946244601326889,0,0,0,0,47946,9,0,0,0,1.0,0,48482.37056471939,0,1,0.999723494052887,0,0,0,0
31.919036849880793,0.040297399998242125,5.956290598951927,0,0,0,0,47063,9,0,0,0,1.0,0,48482.37056471939,0,1,0.9998995065689087,0,0,0,0
31.926948550081633,0.04626059982489958,5.9683648002816225,0,0,0,0,46717,9,0,0,0,1.0,0,48482.37056471939,0,1,0.9999204874038696,0,0,0,0
31.930885349912444,0.052233400164234056,5.977410900522225,0,0,0,0,46767,9,0,0,0,1.0,0,48482.37056471939,0,1,0.9999204874038696,0,0,0,0
31.944725050098693,0.06816310013174104,6.000557200162193,0,0,0,0,46996,9,0,0,0,1.0,0,48482.37056471939,0,1,0.9999204874038696,0,0,0,0
31.893569949470177,0.02852330032263109,5.881072100554289,0,0,0,0,46374,9,0,0,0,1.0,0,48482.37544753189,0,1,0.999723494052887,0,0,0,0
31.90249635020602,0.029492399953113396,5.891138899013869,0,0,0,0,47171,9,0,0,0,1.0,0,48482.37544753189,0,1,0.999723494052887,0,0,0,0
31.911437949687578,0.029467399883466125,5.899202700515486,0,0,0,0,47548,9,0,0,0,1.0,0,48482.37544753189,0,1,0.999723494052887,0,0,0,0
31.91735835030013,0.035430900172960245,5.911262800068798,0,0,0,0,47122,9,0,0,0,1.0,0,48482.37544753189,0,1,0.999723494052887,0,0,0,0
31.92327884987512,0.04039749985648214,5.922319998287839,0,0,0,0,46806,9,0,0,0,1.0,0,48482.37544753189,0,1,0.999723494052887,0,0,0,0
31.92920684986053,0.04736689962911758,5.932383099853155,0,0,0,0,46785,9,0,0,0,1.0,0,48482.37544753189,0,1,0.9998961687088013,0,0,0,0
31.93513485031719,0.053336400150305524,5.942443299267175,0,0,0,0,46736,9,0,0,0,1.0,0,48482.37544753189,0,1,0.9998961687088013,0,0,0,0
31.94005584951664,0.06230309970671399,5.953505199864285,0,0,0,0,46467,9,0,0,0,1.0,0,48482.37544753189,0,1,0.9998961687088013,0,0,0,0
31.94497685012984,0.0682667996625346,5.9655582985357025,0,0,0,0,46823,9,0,0,0,1.0,0,48482.37544753189,0,1,0.9999204874038696,0,0,0,0
31.950897249799894,0.07423330011857811,5.9766184006919785,0,0,0,0,47517,9,0,0,0,1.0,0,48482.37544753189,0,1,0.9999204874038696,0,0,0,0
31.88986965007736,0.02564829981715984,5.8390360999729465,0,0,0,0,46708,9,0,0,0,1.0,0,48482.38081862564,0,1,0.9999486207962036,0,0,0,0
31.89881134993511,0.024623300105174648,5.847096899310671,0,0,0,0,47204,9,0,0,0,1.0,0,48482.38081862564,0,1,0.9999486207962036,0,0,0,0
31.907737749728454,0.02859229979285441,5.857172498878916,0,0,0,0,47405,9,0,0,0,1.0,0,48482.38081862564,0,1,0.9999486207962036,0,0,0,0
31.9156570497734,0.030558599985120907,5.868235099564214,0,0,0,0,47976,9,0,0,0,1.0,0,48482.38081862564,0,1,0.9999486207962036,0,0,0,0
31.919593850075458,0.036531300136374845,5.87728099977962,0,0,0,0,47560,9,0,0,0,1.0,0,48482.38081862564,0,1,0.999723494052887,0,0,0,0
31.925521849589618,0.045497800026456814,5.888350099497878,0,0,0,0,46906,9,0,0,0,1.0,0,48482.38081862564,0,1,0.999723494052887,0,0,0,0
31.933441149634564,0.05046409975416674,5.899421401279243,0,0,0,0,46320,9,0,0,0,1.0,0,48482.38081862564,0,1,0.9998961687088013,0,0,0,0
31.93935395040301,0.05742759978740372,5.911484599437167,0,0,0,0,46343,9,0,0,0,1.0,0,48482.38081862564,0,1,0.9998961687088013,0,0,0,0
31.945274350073063,0.06339120026497838,5.923544600763819,0,0,0,0,46642,9,0,0,0,1.0,0,48482.38081862564,0,1,0.9998961687088013,0,0,0,0
31.94920345015483,0.06936089974265824,5.933590598388857,0,0,0,0,46837,9,0,0,0,1.0,0,48482.38081862564,0,1,0.9998961687088013,0,0,0,0
31.888130150048973,0.024758100023984903,5.802019899586912,0,0,0,0,46478,9,0,0,0,1.0,0,48482.38570143814,0,1,0.9999486207962036,0,0,0,0
31.89807124990607,0.02573300011842959,5.8100937987890955,0,0,0,0,46461,9,0,0,0,1.0,0,48482.38570143814,0,1,0.9999486207962036,0,0,0,0
31.905006450016064,0.028705299981917967,5.819152300591908,0,0,0,0,47241,9,0,0,0,1.0,0,48482.38570143814,0,1,0.9999486207962036,0,0,0,0
31.913948049968873,0.02967730019929876,5.828218999855916,0,0,0,0,48141,9,0,0,0,1.0,0,48482.38570143814,0,1,0.9999486207962036,0,0,0,0
31.919868450110176,0.034643800303169756,5.839276199860897,0,0,0,0,47758,9,0,0,0,1.0,0,48482.38570143814,0,1,0.9999486207962036,0,0,0,0
31.925781249936122,0.041607399713247756,5.851339299792161,0,0,0,0,46662,9,0,0,0,1.0,0,48482.38570143814,0,1,0.9999486207962036,0,0,0,0
31.931701650077425,0.050573900313164305,5.862408399510421,0,0,0,0,46084,9,0,0,0,1.0,0,48482.38570143814,0,1,0.9998632669448853,0,0,0,0
31.936637849907587,0.05354650013246465,5.871452499499053,0,0,0,0,46254,9,0,0,0,1.0,0,48482.38570143814,0,1,0.9998632669448853,0,0,0,0
31.944557149952534,0.0625098002910757,5.883535700176671,0,0,0,0,46823,9,0,0,0,1.0,0,48482.38570143814,0,1,0.9998961687088013,0,0,0,0
31.94948574993859,0.06847940018910464,5.893588900494739,0,0,0,0,47417,9,0,0,0,1.0,0,48482.38570143814,0,1,0.9998961687088013,0,0,0,0
31.953407250176248,0.0744461997897206,5.904634699063494,0,0,0,0,47543,9,0,0,0,1.0,0,48482.38570143814,0,1,0.9998961687088013,0,0,0,0
31.85363765036687,0.02297350034643282,5.7307671007436545,0,0,0,0,45983,9,0,0,0,1.0,0,48482.39058425064,0,1,0.9970483183860779,0,0,0,0
31.861579850320325,0.02394870019387961,5.738826699930197,0,0,0,0,46101,9,0,0,0,1.0,0,48482.39058425064,0,1,0.9970483183860779,0,0,0,0
31.87050625011367,0.023917700095348396,5.748890499797763,0,0,0,0,46696,9,0,0,0,1.0,0,48482.39058425064,0,1,0.9970483183860779,0,0,0,0
31.88044734997077,0.024892600088388145,5.756964400785885,0,0,0,0,46365,9,0,0,0,1.0,0,48482.39058425064,0,1,0.9970483183860779,0,0,0,0
31.888381950080117,0.024861800264613057,5.767020999746362,0,0,0,0,46217,9,0,0,0,1.0,0,48482.39058425064,0,1,0.9998629093170166,0,0,0,0
31.89833064978132,0.025839600236121654,5.77409489976557,0,0,0,0,47009,9,0,0,0,1.0,0,48482.39058425064,0,1,0.9998629093170166,0,0,0,0
31.90824124988581,0.028802600151174612,5.786174600002242,0,0,0,0,47682,9,0,0,0,1.0,0,48482.39058425064,0,1,0.9998629093170166,0,0,0,0
31.914199850000017,0.02978390031699081,5.792220100832391,0,0,0,0,47307,9,0,0,0,1.0,0,48482.39058425064,0,1,0.9998629093170166,0,0,0,0
31.921119650140675,0.03474730016763683,5.804284399128898,0,0,0,0,47001,9,0,0,0,1.0,0,48482.39058425064,0,1,0.9999486207962036,0,0,0,0
31.926040649811373,0.041713999830939805,5.815340398982697,0,0,0,0,47119,9,0,0,0,1.0,0,48482.39058425064,0,1,0.9999486207962036,0,0,0,0
31.930961649953325,0.050680700097182854,5.826402301365745,0,0,0,0,46726,9,0,0,0,1.0,0,48482.39058425064,0,1,0.9998632669448853,0,0,0,0
31.939880349526373,0.05364680026546079,5.837474899739011,0,0,0,0,46704,9,0,0,0,1.0,0,48482.39058425064,0,1,0.9998632669448853,0,0,0,0
31.944816549827785,0.06261639969893316,5.8475368011531454,0,0,0,0,46625,9,0,0,0,1.0,0,48482.39058425064,0,1,0.9998632669448853,0,0,0,0
31.949737550440986,0.06858300024165226,5.858589900641589,0,0,0,0,46648,9,0,0,0,1.0,0,48482.39058425064,0,1,0.9998632669448853,0,0,0,0
31.95366665052275,0.07455279990741265,5.868635700027371,0,0,0,0,46894,9,0,0,0,1.0,0,48482.39058425064,0,1,0.9998632669448853,0,0,0,0
31.87075805014482,0.024021400335976537,5.713891499944613,0,0,0,0,46148,9,0,0,0,1.0,0,48482.39595534439,0,1,0.9997950196266174,0,0,0,0
31.880699150001917,0.023996199890168185,5.721962400554782,0,0,0,0,46043,9,0,0,0,1.0,0,48482.39595534439,0,1,0.9970483183860779,0,0,0,0
31.888633750111264,0.023968400131537546,5.7310191003448825,0,0,0,0,46085,9,0,0,0,1.0,0,48482.39595534439,0,1,0.9998629093170166,0,0,0,0
31.898574849968362,0.024943199936496754,5.739092999547066,0,0,0,0,46290,9,0,0,0,1.0,0,48482.39595534439,0,1,0.9998629093170166,0,0,0,0
31.90850064976106,0.024909199772821106,5.750163901278037,0,0,0,0,47234,9,0,0,0,1.0,0,48482.39595534439,0,1,0.9998629093170166,0,0,0,0
31.91545104955927,0.028887399930690325,5.757225199709839,0,0,0,0,47777,9,0,0,0,1.0,0,48482.39595534439,0,1,0.9998629093170166,0,0,0,0
31.924369849979755,0.030853499746795757,5.768294899503689,0,0,0,0,47104,9,0,0,0,1.0,0,48482.39595534439,0,1,0.9998629093170166,0,0,0,0
31.92829895006152,0.03982330026626378,5.778349700023332,0,0,0,0,46599,9,0,0,0,1.0,0,48482.39595534439,0,1,0.9998629093170166,0,0,0,0
31.934219349731574,0.04678680019809582,5.790412899967196,0,0,0,0,46666,9,0,0,0,1.0,0,48482.39595534439,0,1,0.9998494386672974,0,0,0,0
31.93914795018888,0.053756499926543244,5.800468900638021,0,0,0,0,46618,9,0,0,0,1.0,0,48482.39595534439,0,1,0.9998632669448853,0,0,0,0
31.943077050270645,0.06272620015652579,5.810523699371724,0,0,0,0,46525,9,0,0,0,1.0,0,48482.39595534439,0,1,0.9998632669448853,0,0,0,0
31.951988249904527,0.06568939983931019,5.822596298713904,0,0,0,0,47032,9,0,0,0,1.0,0,48482.39595534439,0,1,0.9998632669448853,0,0,0,0
31.95692445020594,0.07365900034027921,5.832655299762683,0,0,0,0,47465,9,0,0,0,1.0,0,48482.39595534439,0,1,0.9998632669448853,0,0,0,0
31.864074749970907,0.0231556996720462,5.6688400980882445,0,0,0,0,45437,9,0,0,0,1.0,0,48482.40083815689,0,1,0.9997950196266174,0,0,0,0
31.87300874960836,0.024124699824282544,5.6789068001071055,0,0,0,0,45467,9,0,0,0,1.0,0,48482.40083815689,0,1,0.9997950196266174,0,0,0,0
31.88195805025271,0.024102699819779708,5.685970600639809,0,0,0,0,45418,9,0,0,0,1.0,0,48482.40083815689,0,1,0.9997950196266174,0,0,0,0
