x,y,z,synthetic,overlap,withheld,return_number,intensity,classification,scanner_channel,edge_of_flight_line,scan_angle,pc_ID,key_point,gps_time,scan_direction_flag,label_semantikarto,probability,point_source_id,user_data,number_of_returns,cluster_label
47.83316615007932,-0.014568900033114944,5.672616299000795,0,0,0,0,45716,9,0,0,0,8.0,0,52856.56721999283,0,1,0.9998395442962646,0,0,0,0
47.86990544994814,-0.012156400006232783,5.7121930008764705,0,0,0,0,49511,9,0,0,0,8.0,0,52856.56721999283,0,1,0.9998395442962646,0,0,0,0
47.908517849889144,-0.008488399985217396,5.757762999748294,0,0,0,0,43506,9,0,0,0,8.0,0,52856.56721999283,0,1,0.9996265172958374,0,0,0,0
47.869443850050935,-0.011690500024512317,5.675198900461731,0,0,0,0,48906,9,0,0,0,8.0,0,52856.582265158846,0,1,0.9998395442962646,0,0,0,0
47.84835245008948,-0.016443900069625397,5.636397000211544,0,0,0,0,46995,9,0,0,0,8.0,0,52856.58728530045,0,1,0.9997088313102722,0,0,0,0
47.87743185000183,-0.011227899938547798,5.670103900028925,0,0,0,0,49548,9,0,0,0,8.0,0,52856.58728530045,0,1,0.9995461106300354,0,0,0,0
47.853590049898365,-0.01679689999680957,5.62632530076946,0,0,0,0,47821,9,0,0,0,8.0,0,52856.59230544205,0,1,0.9997088313102722,0,0,0,0
47.87111855007254,-0.014750900038266462,5.490110200252147,0,0,0,0,49387,9,0,0,0,8.0,0,52856.6424610817,0,1,0.9993416666984558,0,0,0,0
47.8864841499868,-0.00915339992123274,5.499989799253103,0,0,0,0,46229,9,0,0,0,8.0,0,52856.6474812233,0,1,0.999269425868988,0,0,0,0
47.846830349907634,-0.012217799984784611,5.442438700496822,0,0,0,0,47331,9,0,0,0,8.0,0,52856.65248610611,0,1,0.9993109703063965,0,0,0,0
47.87767594991148,-0.012390899938343558,5.477055600161493,0,0,0,0,48594,9,0,0,0,8.0,0,52856.65248610611,0,1,0.9993109703063965,0,0,0,0
47.92709545005213,0.45996900008490926,5.7344254001914985,0,0,0,0,50811,9,0,0,0,8.0,0,52856.6525013649,0,1,0.999936580657959,0,0,0,1
47.956571550132885,0.45713329999967617,5.768025799860135,0,0,0,0,52831,9,0,0,0,8.0,0,52856.6525013649,0,1,0.9995198249816895,0,0,0,1
47.99913975007064,0.4532007000970387,5.811450299962922,0,0,0,0,42801,9,0,0,0,8.0,0,52856.6525013649,0,1,0.9993535876274109,0,0,0,1
47.81899454993347,-0.016893800067454483,5.400721599348204,0,0,0,0,42447,9,0,0,0,8.0,0,52856.65750624771,0,1,0.9990413784980774,0,0,0,0
47.85395234994227,-0.013576400029864441,5.4403319994779915,0,0,0,0,48757,9,0,0,0,8.0,0,52856.65750624771,0,1,0.9993109703063965,0,0,0,0
47.886323950019666,4.099948775395703e-06,5.483104599651323,0,0,0,0,47073,9,0,0,0,8.0,0,52856.65750624771,0,1,0.999269425868988,0,0,0,0
47.935983649968755,0.45546960008010867,5.732257100014195,0,0,0,0,51290,9,0,0,0,8.0,0,52856.65750624771,0,1,0.999936580657959,0,0,0,1
47.9717540499746,0.4494164000114539,5.76973890082162,0,0,0,0,52472,9,0,0,0,8.0,0,52856.65750624771,0,1,0.9995198249816895,0,0,0,1
48.01299095007271,0.4450320000927159,5.814174500830835,0,0,0,0,42351,9,0,0,0,8.0,0,52856.65750624771,0,1,0.9993535876274109,0,0,0,1
47.82381625012322,-0.020424699937191884,5.394615999556757,0,0,0,0,43706,9,0,0,0,8.0,0,52856.662526389315,0,1,0.9990413784980774,0,0,0,0
47.857919649958106,-0.012195699919569213,5.435298999436407,0,0,0,0,50282,9,0,0,0,8.0,0,52856.662526389315,0,1,0.9993109703063965,0,0,0,0
47.891160949977944,0.0009575000519443304,5.476054799886489,0,0,0,0,46756,9,0,0,0,8.0,0,52856.662526389315,0,1,0.9993290901184082,0,0,0,0
47.93722724990695,0.45376109999034575,5.725218898921467,0,0,0,0,50534,9,0,0,0,8.0,0,52856.662526389315,0,1,0.999936580657959,0,0,0,1
47.975671750030166,0.4463504999561403,5.762650100703905,0,0,0,0,52784,9,0,0,0,8.0,0,52856.662526389315,0,1,0.9995198249816895,0,0,0,1
48.009737050133374,0.4478719999246797,5.803249199240403,0,0,0,0,43248,9,0,0,0,8.0,0,52856.662526389315,0,1,0.9993535876274109,0,0,0,1
47.85640144987747,-0.01470709993434539,5.422284199515731,0,0,0,0,49038,9,0,0,0,8.0,0,52856.66753127213,0,1,0.9993109703063965,0,0,0,0
47.97244835011413,0.4536622000024517,5.751780800876467,0,0,0,0,52938,9,0,0,0,8.0,0,52856.667546530916,0,1,0.9995198249816895,0,0,0,1
47.835039150009244,-0.00928630000945814,5.392615398778121,0,0,0,0,46407,9,0,0,0,8.0,0,52856.67255141373,0,1,0.9990413784980774,0,0,0,0
47.87172505016835,-0.011320300033907592,5.430136300577665,0,0,0,0,48960,9,0,0,0,8.0,0,52856.67255141373,0,1,0.9993109703063965,0,0,0,0
47.98857304996397,0.44544250006293135,5.757476400387478,0,0,0,0,52448,9,0,0,0,8.0,0,52856.67256667252,0,1,0.9995198249816895,0,0,0,1
48.02394294984246,0.44294410004852314,5.797008399902955,0,0,0,0,44082,9,0,0,0,8.0,0,52856.67256667252,0,1,0.9993535876274109,0,0,0,1
47.85056114993171,-0.013749699996678253,5.38436350040054,0,0,0,0,48999,9,0,0,0,8.0,0,52856.68259169693,0,1,0.9990413784980774,0,0,0,0
47.880132649974065,-0.005431300082518719,5.4201036001642615,0,0,0,0,48544,9,0,0,0,8.0,0,52856.68259169693,0,1,0.9993290901184082,0,0,0,0
47.86429405007626,-0.010550300028674211,5.372229900290659,0,0,0,0,50468,9,0,0,0,8.0,0,52856.692616721346,0,1,0.9990413784980774,0,0,0,0
47.98425105003161,0.4367655999647287,5.702412599058547,0,0,0,0,51199,9,0,0,0,8.0,0,52856.692616721346,0,1,0.9999575614929199,0,0,0,1
47.890054650110976,0.0002508999425118789,5.140006899332816,0,0,0,0,46208,9,0,0,0,8.0,0,52856.76785781021,0,1,0.9993194341659546,0,0,0,0
47.82839014995814,-0.019234900098940265,5.011513300603944,0,0,0,0,46644,9,0,0,0,8.0,0,52856.78790785904,0,1,0.9992849230766296,0,0,0,0
47.859819449885144,-0.007400100091873482,5.051275100548548,0,0,0,0,50468,9,0,0,0,8.0,0,52856.78790785904,0,1,0.9992849230766296,0,0,0,0
47.82601734983807,-0.012337900085896907,4.997627600503898,0,0,0,0,47230,9,0,0,0,8.0,0,52856.79292800064,0,1,0.999178946018219,0,0,0,0
47.85872834985395,-0.011243100084719248,5.037238000633685,0,0,0,0,51280,9,0,0,0,8.0,0,52856.79292800064,0,1,0.9992849230766296,0,0,0,0
47.878572449851035,-0.00793310010696007,5.049033299298753,0,0,0,0,48922,9,0,0,0,8.0,0,52856.797948142244,0,1,0.9992849230766296,0,0,0,0
47.826673450103655,-0.012551100005811732,4.978613699616319,0,0,0,0,47628,9,0,0,0,8.0,0,52856.802968283846,0,1,0.999178946018219,0,0,0,0
47.86527444995833,-0.008870599909915775,5.023183699354436,0,0,0,0,50651,9,0,0,0,8.0,0,52856.802968283846,0,1,0.9992849230766296,0,0,0,0
47.895296050088305,0.00033950000132881104,5.0589295011254745,0,0,0,0,44807,9,0,0,0,8.0,0,52856.802968283846,0,1,0.9993938207626343,0,0,0,0
47.83254435000548,-0.0031948999927189203,4.978658000743768,0,0,0,0,47624,9,0,0,0,8.0,0,52856.80797316666,0,1,0.999178946018219,0,0,0,0
47.868364349971586,-0.002553199986148626,5.0172236993796515,0,0,0,0,49801,9,0,0,0,8.0,0,52856.80797316666,0,1,0.9992849230766296,0,0,0,0
47.89484975016913,0.012938399945559818,5.053092800106871,0,0,0,0,42820,9,0,0,0,8.0,0,52856.80797316666,0,1,0.9993938207626343,0,0,0,0
47.8330898500547,-0.019046500100232195,4.9584483004651805,0,0,0,0,47480,9,0,0,0,8.0,0,52856.81299330826,0,1,0.999178946018219,0,0,0,0
47.896402349955274,0.0032664001023924912,5.038949299358301,0,0,0,0,45293,9,0,0,0,8.0,0,52856.81299330826,0,1,0.9993938207626343,0,0,0,0
47.82214924995227,-0.015626200024950413,4.940625500705265,0,0,0,0,46506,9,0,0,0,8.0,0,52856.81801344986,0,1,0.999178946018219,0,0,0,0
47.8539676499203,-0.009582100021143071,4.978309201037456,0,0,0,0,51832,9,0,0,0,8.0,0,52856.81801344986,0,1,0.999178946018219,0,0,0,0
47.89130594989981,0.002577400082890317,5.025002299369094,0,0,0,0,47426,9,0,0,0,8.0,0,52856.81801344986,0,1,0.9993938207626343,0,0,0,0
47.82111925010993,-0.01728369996421626,4.930616000284474,0,0,0,0,44627,9,0,0,0,8.0,0,52856.823018332674,0,1,0.999178946018219,0,0,0,0
47.85018725014546,-0.014303500098473393,4.964294999197496,0,0,0,0,51558,9,0,0,0,8.0,0,52856.823018332674,0,1,0.999178946018219,0,0,0,0
47.88702965003602,-0.005246399992821458,5.008954799591957,0,0,0,0,49029,9,0,0,0,8.0,0,52856.82303359146,0,1,0.9993938207626343,0,0,0,0
47.912263849958485,0.018711599973166175,5.0479468007405295,0,0,0,0,36277,9,0,0,0,8.0,0,52856.82303359146,0,1,0.9993938207626343,0,0,0,0
47.81660265008593,-0.008213099932708964,4.922785598895998,0,0,0,0,44356,9,0,0,0,8.0,0,52856.828038474276,0,1,0.9982491731643677,0,0,0,0
47.84652135005968,-0.010144500046998729,4.9553917001140455,0,0,0,0,51083,9,0,0,0,8.0,0,52856.828038474276,0,1,0.999178946018219,0,0,0,0
47.88327595011604,-0.005496199970081356,4.9949963995607165,0,0,0,0,48686,9,0,0,0,8.0,0,52856.828038474276,0,1,0.999218225479126,0,0,0,0
47.917520549913846,0.01158809991230797,5.042790300464289,0,0,0,0,38013,9,0,0,0,8.0,0,52856.828038474276,0,1,0.9993938207626343,0,0,0,0
47.797010449991404,-0.008181600105713121,4.894026799329877,0,0,0,0,37003,9,0,0,0,8.0,0,52856.83305861588,0,1,0.9982491731643677,0,0,0,0
47.82783315009934,-0.008329600010533258,4.9266441999507204,0,0,0,0,48418,9,0,0,0,8.0,0,52856.83305861588,0,1,0.999178946018219,0,0,0,0
47.866895649918455,-0.003769899992432818,4.9722196002363495,0,0,0,0,50858,9,0,0,0,8.0,0,52856.83305861588,0,1,0.999178946018219,0,0,0,0
47.89247704998182,0.00993829994510552,5.008077699505884,0,0,0,0,43766,9,0,0,0,8.0,0,52856.83305861588,0,1,0.9993938207626343,0,0,0,0
47.811918249967405,-0.005724200009657909,4.904872700534628,0,0,0,0,42860,9,0,0,0,8.0,0,52856.83807875748,0,1,0.9982491731643677,0,0,0,0
47.84948535008804,-0.010446500038985349,4.942348799334736,0,0,0,0,50274,9,0,0,0,8.0,0,52856.83807875748,0,1,0.999178946018219,0,0,0,0
47.88261984985044,-0.008434800093006156,4.979965300464576,0,0,0,0,48547,9,0,0,0,8.0,0,52856.83807875748,0,1,0.999218225479126,0,0,0,0
47.91406435003223,0.0033873999402023853,5.020726800273574,0,0,0,0,38041,9,0,0,0,8.0,0,52856.83807875748,0,1,0.9993938207626343,0,0,0,0
47.818201050082905,-0.004432299971434474,4.905810401332001,0,0,0,0,44947,9,0,0,0,8.0,0,52856.84308364029,0,1,0.9982491731643677,0,0,0,0
47.84855845005794,-0.005459399899481424,4.937422400081133,0,0,0,0,50401,9,0,0,0,8.0,0,52856.84308364029,0,1,0.999178946018219,0,0,0,0
47.88718604983472,0.00044439995626965536,4.983020400496554,0,0,0,0,47709,9,0,0,0,8.0,0,52856.84308364029,0,1,0.999218225479126,0,0,0,0
47.91493415011693,0.005208600071246736,5.017738398896162,0,0,0,0,37011,9,0,0,0,8.0,0,52856.84308364029,0,1,0.9993938207626343,0,0,0,0
47.81168934989352,-0.012242900033523421,4.889791100404335,0,0,0,0,44842,9,0,0,0,8.0,0,52856.84810378189,0,1,0.9982491731643677,0,0,0,0
47.848417249885514,-0.012066200056676473,4.929339698772976,0,0,0,0,51193,9,0,0,0,8.0,0,52856.84810378189,0,1,0.999178946018219,0,0,0,0
47.87935825006046,-0.0033338000479911454,4.967068300095439,0,0,0,0,49118,9,0,0,0,8.0,0,52856.84810378189,0,1,0.999218225479126,0,0,0,0
47.9112415501763,0.007144299932267237,5.007807599683195,0,0,0,0,39157,9,0,0,0,8.0,0,52856.84810378189,0,1,0.9993938207626343,0,0,0,0
47.81109805005248,-0.017492999948610553,4.880731000092264,0,0,0,0,44255,9,0,0,0,8.0,0,52856.853123923494,0,1,0.9982491731643677,0,0,0,0
47.84424785000241,-0.013245499952596147,4.918375300163026,0,0,0,0,50837,9,0,0,0,8.0,0,52856.853123923494,0,1,0.9989662170410156,0,0,0,0
47.88332555007631,-0.0064500000997600145,4.963978900622327,0,0,0,0,49588,9,0,0,0,8.0,0,52856.853123923494,0,1,0.999218225479126,0,0,0,0
47.90935705001779,0.008149900050162896,4.999842499296504,0,0,0,0,40399,9,0,0,0,8.0,0,52856.853123923494,0,1,0.9993938207626343,0,0,0,0
47.80832484994732,-0.01153799992910754,4.870839201232178,0,0,0,0,42291,9,0,0,0,8.0,0,52856.85812880631,0,1,0.9982491731643677,0,0,0,0
47.848657549836226,-0.013208899895251076,4.913319899945925,0,0,0,0,50117,9,0,0,0,8.0,0,52856.85812880631,0,1,0.9989662170410156,0,0,0,0
47.87685585013882,-0.007552999998488463,4.948043400398577,0,0,0,0,49157,9,0,0,0,8.0,0,52856.85812880631,0,1,0.999218225479126,0,0,0,0
47.911531450087274,0.008199699905831274,4.994815199938036,0,0,0,0,40808,9,0,0,0,8.0,0,52856.858144065096,0,1,0.999218225479126,0,0,0,0
47.8159122498381,-0.014265899974854012,4.8707096997208925,0,0,0,0,44839,9,0,0,0,8.0,0,52856.86314894791,0,1,0.9982491731643677,0,0,0,0
47.85272784994105,-0.0074321000596562405,4.914341800031563,0,0,0,0,50886,9,0,0,0,8.0,0,52856.86314894791,0,1,0.9989662170410156,0,0,0,0
47.88231464996144,0.0031222000188156963,4.950110000653918,0,0,0,0,48263,9,0,0,0,8.0,0,52856.86314894791,0,1,0.999218225479126,0,0,0,0
47.917013150015315,0.02334659992218353,4.996937600677897,0,0,0,0,38104,9,0,0,0,8.0,0,52856.86314894791,0,1,0.9993938207626343,0,0,0,0
47.79349325006318,-0.008229000017622673,4.8280597999651205,0,0,0,0,35948,9,0,0,0,8.0,0,52856.87317397232,0,1,0.9972219467163086,0,0,0,0
47.832040750065886,-0.008994999973058328,4.870574100266344,0,0,0,0,47704,9,0,0,0,8.0,0,52856.87317397232,0,1,0.9989662170410156,0,0,0,0
47.86021615005355,-0.005562400051450357,4.904269999950241,0,0,0,0,50671,9,0,0,0,8.0,0,52856.87318923111,0,1,0.9989662170410156,0,0,0,0
47.8966350499881,0.00707479995514229,4.948980200739616,0,0,0,0,44889,9,0,0,0,8.0,0,52856.87318923111,0,1,0.999218225479126,0,0,0,0
47.90882304998765,0.01543670006099036,4.953933800395519,0,0,0,0,42219,9,0,0,0,8.0,0,52856.878194113924,0,1,0.999218225479126,0,0,0,0
47.84132575008368,-0.00354590000265399,4.85952479921767,0,0,0,0,49529,9,0,0,0,8.0,0,52856.883214255526,0,1,0.9989662170410156,0,0,0,0
47.90733145003861,0.01964540006915573,4.9400031993052,0,0,0,0,42014,9,0,0,0,8.0,0,52856.883214255526,0,1,0.999218225479126,0,0,0,0
47.811593949931925,-0.009452199916441086,4.809814798741438,0,0,0,0,43429,9,0,0,0,8.0,0,52856.88823439713,0,1,0.9972219467163086,0,0,0,0
47.849264150074305,-0.00977830010619173,4.853345998947243,0,0,0,0,49721,9,0,0,0,8.0,0,52856.88823439713,0,1,0.9989662170410156,0,0,0,0
47.8837947501009,-0.0028809000666386447,4.893006900111182,0,0,0,0,48094,9,0,0,0,8.0,0,52856.88823439713,0,1,0.9986845850944519,0,0,0,0
47.8903217500588,0.0026484000517769716,4.733969499416407,0,0,0,0,46277,9,0,0,0,8.0,0,52856.933369895174,0,1,0.9988603591918945,0,0,0,0
47.82911105001977,-0.00604859997909246,4.636611101186629,0,0,0,0,49187,9,0,0,0,8.0,0,52856.94339491959,0,1,0.9958945512771606,0,0,0,0
47.86593055001442,0.0007853000503825025,4.680243099533861,0,0,0,0,50609,9,0,0,0,8.0,0,52856.94339491959,0,1,0.9981306195259094,0,0,0,0
47.89242745002155,0.01851279993110383,4.71614009984124,0,0,0,0,43207,9,0,0,0,8.0,0,52856.94339491959,0,1,0.9988603591918945,0,0,0,0
47.84119605013984,-0.0065796999759076165,4.6374532000053055,0,0,0,0,50430,9,0,0,0,8.0,0,52856.94841506119,0,1,0.9958945512771606,0,0,0,0
47.87028695007128,-0.0013761999197105877,4.672159999641356,0,0,0,0,49042,9,0,0,0,8.0,0,52856.94841506119,0,1,0.999056875705719,0,0,0,0
47.90580174993888,0.011725900002328213,4.715887200058737,0,0,0,0,39608,9,0,0,0,8.0,0,52856.94841506119,0,1,0.9988603591918945,0,0,0,0
47.76198764990204,0.01733659991768524,4.551732600034114,0,0,0,0,31180,9,0,0,0,8.0,0,52856.95343520279,0,1,0.9903388619422913,0,0,0,0
47.80466265009723,-0.019103500002476573,4.583744400071494,0,0,0,0,44283,9,0,0,0,8.0,0,52856.95343520279,0,1,0.9903388619422913,0,0,0,0
47.84326744991084,-0.013174499983709492,4.627342799479651,0,0,0,0,51092,9,0,0,0,8.0,0,52856.95343520279,0,1,0.9958945512771606,0,0,0,0
47.87016105008638,-0.0012503000801058488,4.6621617006325256,0,0,0,0,48521,9,0,0,0,8.0,0,52856.95343520279,0,1,0.999056875705719,0,0,0,0
47.905794150020995,0.022980699893609062,4.710028300143091,0,0,0,0,38458,9,0,0,0,8.0,0,52856.95343520279,0,1,0.9988603591918945,0,0,0,0
47.769067750036555,0.011518900062715077,4.548570200036296,0,0,0,0,31583,9,0,0,0,8.0,0,52856.958440085604,0,1,0.9903388619422913,0,0,0,0
47.80151554999632,-0.009618900091743003,4.577902400926724,0,0,0,0,44785,9,0,0,0,8.0,0,52856.958440085604,0,1,0.9903388619422913,0,0,0,0
47.841009149898845,-0.004142400027818699,4.621483699609731,0,0,0,0,50607,9,0,0,0,8.0,0,52856.958440085604,0,1,0.9958945512771606,0,0,0,0
47.871534349968414,0.005909100099355169,4.66123449942085,0,0,0,0,47538,9,0,0,0,8.0,0,52856.95845534439,0,1,0.999056875705719,0,0,0,0
47.903882950007635,0.019514699911434296,4.70200710000257,0,0,0,0,37659,9,0,0,0,8.0,0,52856.95845534439,0,1,0.9988603591918945,0,0,0,0
47.765405649909724,0.017926400037060863,4.538695199983646,0,0,0,0,32352,9,0,0,0,8.0,0,52856.963460227205,0,1,0.9903388619422913,0,0,0,0
47.80589864990803,-0.011805600009552575,4.571818899393082,0,0,0,0,45408,9,0,0,0,8.0,0,52856.963460227205,0,1,0.9903388619422913,0,0,0,0
47.834966650153056,-0.008825399928510188,4.6054979009545045,0,0,0,0,50836,9,0,0,0,8.0,0,52856.963460227205,0,1,0.9958945512771606,0,0,0,0
47.87046625018489,-0.00020750008040005348,4.650168999427561,0,0,0,0,47593,9,0,0,0,8.0,0,52856.963460227205,0,1,0.999056875705719,0,0,0,0
47.90298274983239,0.026725100026092866,4.698108500147796,0,0,0,0,37290,9,0,0,0,8.0,0,52856.963460227205,0,1,0.9988603591918945,0,0,0,0
47.77868465000772,-0.00451139993889425,4.53824619935033,0,0,0,0,37081,9,0,0,0,8.0,0,52856.96848036881,0,1,0.9903388619422913,0,0,0,0
47.80949215007038,-0.009143700031920244,4.571807500675249,0,0,0,0,47286,9,0,0,0,8.0,0,52856.96848036881,0,1,0.9980536699295044,0,0,0,0
47.8480930499923,-0.0032147000131531617,4.615405900083406,0,0,0,0,51171,9,0,0,0,8.0,0,52856.96848036881,0,1,0.9958945512771606,0,0,0,0
47.876295050111565,0.0024410999846317806,4.650129400536057,0,0,0,0,45639,9,0,0,0,8.0,0,52856.96848036881,0,1,0.999056875705719,0,0,0,0
47.9077396500166,0.016511799940711447,4.68991910006082,0,0,0,0,32360,9,0,0,0,8.0,0,52856.96848036881,0,1,0.9988603591918945,0,0,0,0
47.78576844995891,-0.0035838000385059045,4.532168199869731,0,0,0,0,41163,9,0,0,0,8.0,0,52856.97850539322,0,1,0.9903388619422913,0,0,0,0
47.820196150038775,-0.00782779991020998,4.56868969974999,0,0,0,0,49988,9,0,0,0,8.0,0,52856.97850539322,0,1,0.9980536699295044,0,0,0,0
47.85472675006537,-0.0009304000859564171,4.608350399635455,0,0,0,0,50263,9,0,0,0,8.0,0,52856.97850539322,0,1,0.9958945512771606,0,0,0,0
47.79588504997796,-0.021021199962356595,4.526821198786556,0,0,0,0,42168,9,0,0,0,8.0,0,52856.98352553482,0,1,0.9903388619422913,0,0,0,0
47.82734484992827,-0.006963200094412361,4.567610799454188,0,0,0,0,50178,9,0,0,0,8.0,0,52856.98352553482,0,1,0.9980536699295044,0,0,0,0
47.865011250111706,-0.0050407999306928365,4.610170200699958,0,0,0,0,49704,9,0,0,0,8.0,0,52856.98352553482,0,1,0.999056875705719,0,0,0,0
47.89459794998983,0.005513400033501909,4.6459382000438385,0,0,0,0,41901,9,0,0,0,8.0,0,52856.98352553482,0,1,0.999056875705719,0,0,0,0
47.798513450026775,-0.01783130008570971,4.520827599872696,0,0,0,0,43249,9,0,0,0,8.0,0,52856.988545676424,0,1,0.9903388619422913,0,0,0,0
47.831686050149365,-0.013609000037411787,4.5604716002657595,0,0,0,0,51157,9,0,0,0,8.0,0,52856.988545676424,0,1,0.9980536699295044,0,0,0,0
47.86313054991214,-0.001786800004203245,4.6012333000290315,0,0,0,0,50217,9,0,0,0,8.0,0,52856.988545676424,0,1,0.9991711378097534,0,0,0,0
47.896783850078414,0.010047399963098952,4.639967100620533,0,0,0,0,40140,9,0,0,0,8.0,0,52856.988545676424,0,1,0.999056875705719,0,0,0,0
47.797948850040584,-0.014112800054984168,4.509879699476672,0,0,0,0,43337,9,0,0,0,8.0,0,52856.99355055924,0,1,0.9765947461128235,0,0,0,0
47.83156394991391,-0.011234600059636403,4.549501299694219,0,0,0,0,50682,9,0,0,0,8.0,0,52856.99355055924,0,1,0.9980536699295044,0,0,0,0
47.86475185001453,-0.004776400062325597,4.589173399621716,0,0,0,0,50088,9,0,0,0,8.0,0,52856.99355055924,0,1,0.9991711378097534,0,0,0,0
47.8949298501527,0.01777320000291383,4.631086200388399,0,0,0,0,41108,9,0,0,0,8.0,0,52856.99355055924,0,1,0.999056875705719,0,0,0,0
47.79732325000779,-0.014828200101731998,4.49587640110356,0,0,0,0,40794,9,0,0,0,8.0,0,52856.99857070084,0,1,0.9765947461128235,0,0,0,0
47.89335824994335,0.013063699960699492,4.61504400006163,0,0,0,0,43352,9,0,0,0,8.0,0,52856.99857070084,0,1,0.999056875705719,0,0,0,0
47.8463268499008,-0.0014673999355412088,4.119371700598227,0,0,0,0,51115,9,0,0,0,8.0,0,52857.11392714615,0,1,0.9987778067588806,0,0,0,0
47.87409015001878,0.005532600014171564,4.154117700541432,0,0,0,0,45752,9,0,0,0,8.0,0,52857.11392714615,0,1,0.9987778067588806,0,0,0,0
47.82941625011828,-0.0171999000082165,4.06237629992988,0,0,0,0,50447,9,0,0,0,8.0,0,52857.123967429354,0,1,0.9983232617378235,0,0,0,0
47.781404449984166,-0.0037065999956095593,4.008138700392722,0,0,0,0,41630,9,0,0,0,8.0,0,52857.128972312166,0,1,0.9970319271087646,0,0,0,0
47.82171054995098,-0.007600700037930068,4.049591599707641,0,0,0,0,49535,9,0,0,0,8.0,0,52857.128972312166,0,1,0.9983232617378235,0,0,0,0
47.85807605017581,0.0005899000183532946,4.092246101060122,0,0,0,0,50166,9,0,0,0,8.0,0,52857.128972312166,0,1,0.9983232617378235,0,0,0,0
47.8433895499368,-0.0074943999902051875,4.0663242990839965,0,0,0,0,50134,9,0,0,0,8.0,0,52857.13399245377,0,1,0.9983232617378235,0,0,0,0
47.79559515006699,-0.010870299921801314,4.001870000150915,0,0,0,0,45943,9,0,0,0,8.0,0,52857.13901259537,0,1,0.9970319271087646,0,0,0,0
47.83369255019157,-0.0102794999514509,4.0434069994390605,0,0,0,0,50959,9,0,0,0,8.0,0,52857.13901259537,0,1,0.9983232617378235,0,0,0,0
47.86189074993289,-0.004623699953665957,4.078130600530949,0,0,0,0,47825,9,0,0,0,8.0,0,52857.13901259537,0,1,0.9983232617378235,0,0,0,0
